timestamp,slice,throughput,latency,jitter,packetLoss
2025-02-21 11:21:15.065,1,2272088.0,8.347514152526855,1.1710000038146973,0.014705882407724857
2025-02-21 11:21:15.065,2,2027744.0,8.857901573181152,1.187999963760376,0.015625
2025-02-21 11:21:16.150,1,2116808.0,9.083037376403809,1.3769999742507935,0.013698630034923553
2025-02-21 11:21:16.150,2,2252624.0,9.085530281066895,1.2259999513626099,0.014598540030419827
2025-02-21 11:21:17.228,1,2404184.0,8.799551963806152,1.315000057220459,0.013840830884873867
2025-02-21 11:21:17.228,2,2217240.0,8.896488189697266,1.1440000534057617,0.013559321872889996
2025-02-21 11:21:18.303,1,2540376.0,8.780000686645508,1.218000054359436,0.012944984249770641
2025-02-21 11:21:18.303,2,2239368.0,8.708346366882324,0.9419999718666077,0.013937282375991344
2025-02-21 11:21:19.386,1,2194352.0,8.321235656738281,1.003000020980835,0.009404388256371021
2025-02-21 11:21:19.386,2,2230536.0,8.54788589477539,1.003999948501587,0.013793103396892548
2025-02-21 11:21:20.468,1,2265800.0,8.876374244689941,1.184999942779541,0.013245033100247383
2025-02-21 11:21:20.468,2,2268568.0,9.01807975769043,1.1610000133514404,0.013468013145029545
2025-02-21 11:21:21.548,1,1943288.0,8.70299243927002,1.468999981880188,0.014234875328838825
2025-02-21 11:21:21.548,2,2040400.0,8.933429718017578,1.2039999961853027,0.013605441898107529
2025-02-21 11:21:22.627,1,2154672.0,8.23473072052002,1.2769999504089355,0.011363636702299118
2025-02-21 11:21:22.627,2,2183648.0,8.63548755645752,1.3289999961853027,0.011111111380159855
2025-02-21 11:21:23.711,1,2099264.0,9.19466495513916,1.3020000457763672,0.010489510372281075
2025-02-21 11:21:23.711,2,2108584.0,8.65519905090332,1.2960000038146973,0.014084506779909134
2025-02-21 11:21:24.792,1,2492328.0,8.578597068786621,1.0850000381469727,0.014388489536941051
2025-02-21 11:21:24.792,2,2564816.0,8.883499145507812,1.0850000381469727,0.01433691754937172
2025-02-21 11:21:25.879,1,2417744.0,8.844792366027832,0.9139999747276306,0.012500000186264515
2025-02-21 11:21:25.879,2,2552928.0,8.921146392822266,1.218999981880188,0.012269938364624977
2025-02-21 11:21:26.964,1,2383960.0,8.174583435058594,0.9789999723434448,0.009677419438958168
2025-02-21 11:21:26.964,2,2490160.0,8.377469062805176,1.0740000009536743,0.01230769231915474
2025-02-21 11:21:28.046,1,2381952.0,8.774373054504395,1.1369999647140503,0.013029315508902073
2025-02-21 11:21:28.046,2,2350144.0,8.456510543823242,1.159000039100647,0.012461058795452118
2025-02-21 11:21:29.131,1,2509072.0,8.777925491333008,1.1770000457763672,0.013029315508902073
2025-02-21 11:21:29.131,2,2376968.0,8.347918510437012,0.9819999933242798,0.013333333656191826
2025-02-21 11:21:30.214,1,2208312.0,8.33319091796875,1.187000036239624,0.009345794096589088
2025-02-21 11:21:30.214,2,2143808.0,8.637422561645508,1.246999979019165,0.013289036229252815
2025-02-21 11:21:31.329,1,2216192.0,8.894877433776855,1.1660000085830688,0.013793103396892548
2025-02-21 11:21:31.329,2,2263200.0,9.048660278320312,1.4010000228881836,0.010714286006987095
2025-02-21 11:21:32.419,1,2327952.0,8.92936897277832,1.4800000190734863,0.013605441898107529
2025-02-21 11:21:32.419,2,2218536.0,8.578797340393066,0.9919999837875366,0.013651876710355282
2025-02-21 11:21:33.535,1,2277296.0,8.64224624633789,1.0850000381469727,0.006734006572514772
2025-02-21 11:21:33.535,2,2312160.0,8.3716459274292,1.0240000486373901,0.013840830884873867
2025-02-21 11:21:34.659,1,2333584.0,8.619297981262207,1.0479999780654907,0.013201320543885231
2025-02-21 11:21:34.659,2,2410768.0,8.712291717529297,1.343999981880188,0.013333333656191826
2025-02-21 11:21:35.748,1,2242336.0,8.5542631149292,1.1269999742507935,0.009933775290846825
2025-02-21 11:21:35.748,2,2193208.0,8.491759300231934,1.1859999895095825,0.012861736118793488
2025-02-21 11:21:36.854,1,2281048.0,8.910449028015137,1.1469999551773071,0.013651876710355282
2025-02-21 11:21:36.854,2,2324952.0,8.573005676269531,1.0570000410079956,0.0139860138297081
2025-02-21 11:21:37.961,1,2227672.0,8.362970352172852,0.9739999771118164,0.013513513840734959
2025-02-21 11:21:37.961,2,2312400.0,8.672327041625977,1.1169999837875366,0.010033444501459599
2025-02-21 11:21:39.081,1,2305024.0,8.80174732208252,1.3040000200271606,0.013840830884873867
2025-02-21 11:21:39.081,2,2338800.0,8.790868759155273,1.1970000267028809,0.013245033100247383
2025-02-21 11:21:40.202,1,2047808.0,7.857704162597656,1.2610000371932983,0.013333333656191826
2025-02-21 11:21:40.202,2,1625528.0,8.560200691223145,1.3359999656677246,0.015267175622284412
2025-02-21 11:21:41.320,1,1965296.0,8.519237518310547,1.1690000295639038,0.01433691754937172
2025-02-21 11:21:41.320,2,1625528.0,8.560200691223145,1.3359999656677246,0.015267175622284412
2025-02-21 11:21:42.401,1,1842168.0,8.386463165283203,1.277999997138977,0.015209125354886055
2025-02-21 11:21:42.401,2,2070384.0,8.079814910888672,1.128999948501587,0.011029412038624287
2025-02-21 11:21:43.474,1,1750440.0,8.756037712097168,1.3259999752044678,0.01593625545501709
2025-02-21 11:21:43.474,2,2096632.0,8.752715110778809,1.2330000400543213,0.014598540030419827
2025-02-21 11:21:44.558,1,1939176.0,8.14822769165039,1.3530000448226929,0.016736401244997978
2025-02-21 11:21:44.558,2,1969688.0,8.458420753479004,1.2209999561309814,0.014440433122217655
2025-02-21 11:21:45.641,1,1885648.0,8.081847190856934,1.312999963760376,0.015564202331006527
2025-02-21 11:21:45.641,2,2017584.0,8.889482498168945,1.3669999837875366,0.015209125354886055
2025-02-21 11:21:46.726,1,2072920.0,8.541586875915527,1.190999984741211,0.015564202331006527
2025-02-21 11:21:46.726,2,2097648.0,8.641107559204102,1.2309999465942383,0.015094339847564697
2025-02-21 11:21:47.819,1,2072952.0,8.270933151245117,1.2400000095367432,0.014492753893136978
2025-02-21 11:21:47.819,2,2026592.0,8.842504501342773,1.3849999904632568,0.010830325074493885
2025-02-21 11:21:48.905,1,2379272.0,7.948195934295654,1.0410000085830688,0.014705882407724857
2025-02-21 11:21:48.905,2,2225912.0,8.86126708984375,1.2450000047683716,0.011111111380159855
2025-02-21 11:21:49.995,1,2599200.0,8.500850677490234,0.9649999737739563,0.009708737954497337
2025-02-21 11:21:49.995,2,2526144.0,9.113922119140625,1.0180000066757202,0.013840830884873867
2025-02-21 11:21:51.113,1,2398304.0,9.210618019104004,1.0889999866485596,0.012195121496915817
2025-02-21 11:21:51.113,2,2647648.0,8.81674861907959,1.225000023841858,0.00937500037252903
2025-02-21 11:21:52.200,1,2349928.0,8.545539855957031,1.065999984741211,0.012903225608170033
2025-02-21 11:21:52.200,2,2329640.0,8.77353572845459,1.2009999752044678,0.012539184652268887
2025-02-21 11:21:53.282,1,2208248.0,8.384200096130371,1.312000036239624,0.009900989942252636
2025-02-21 11:21:53.282,2,2122664.0,8.452020645141602,1.1380000114440918,0.013333333656191826
2025-02-21 11:21:54.361,1,2368352.0,9.16488265991211,1.3839999437332153,0.013793103396892548
2025-02-21 11:21:54.361,2,2122664.0,8.452020645141602,1.1380000114440918,0.013333333656191826
2025-02-21 11:21:55.478,1,2237272.0,8.956618309020996,1.2029999494552612,0.009999999776482582
2025-02-21 11:21:55.478,2,2160624.0,8.830195426940918,1.0240000486373901,0.01342281885445118
2025-02-21 11:21:56.553,1,2293192.0,8.65109920501709,1.2519999742507935,0.013793103396892548
2025-02-21 11:21:56.553,2,2334936.0,8.759026527404785,1.1130000352859497,0.014184396713972092
2025-02-21 11:21:57.631,1,2353904.0,8.476469993591309,1.194000005722046,0.013333333656191826
2025-02-21 11:21:57.631,2,2355232.0,8.642427444458008,1.2910000085830688,0.01337792631238699
2025-02-21 11:21:58.715,1,2278608.0,8.810070991516113,1.2039999961853027,0.013114754110574722
2025-02-21 11:21:58.715,2,2248016.0,9.222222328186035,1.2259999513626099,0.013333333656191826
2025-02-21 11:21:59.832,1,2235608.0,8.187776565551758,1.090999960899353,0.013559321872889996
2025-02-21 11:21:59.832,2,2350168.0,8.351425170898438,0.996999979019165,0.010489510372281075
2025-02-21 11:22:00.928,1,2291248.0,8.437663078308105,1.13100004196167,0.013559321872889996
2025-02-21 11:22:00.928,2,2258840.0,8.496103286743164,1.1610000133514404,0.009966777637600899
2025-02-21 11:22:02.006,1,2170536.0,8.72812557220459,1.2910000085830688,0.013559321872889996
2025-02-21 11:22:02.006,2,1833456.0,9.063324928283691,1.440999984741211,0.013745704665780067
2025-02-21 11:22:03.090,1,2296760.0,8.413985252380371,1.2899999618530273,0.013888888992369175
2025-02-21 11:22:03.090,2,1918776.0,8.821338653564453,1.3799999952316284,0.015748031437397003
2025-02-21 11:22:04.191,1,2277472.0,8.830843925476074,1.13100004196167,0.01342281885445118
2025-02-21 11:22:04.191,2,2619656.0,8.652947425842285,1.2020000219345093,0.014234875328838825
2025-02-21 11:22:05.272,1,2310032.0,8.521055221557617,1.1490000486373901,0.013071895577013493
2025-02-21 11:22:05.272,2,2509616.0,8.704174995422363,1.0549999475479126,0.008928571827709675
2025-02-21 11:22:06.357,1,2340440.0,9.279914855957031,1.3880000114440918,0.013333333656191826
2025-02-21 11:22:06.357,2,2511664.0,8.98816204071045,1.1640000343322754,0.012422360479831696
2025-02-21 11:22:07.437,1,2256272.0,8.394331932067871,0.9660000205039978,0.013201320543885231
2025-02-21 11:22:07.437,2,2243928.0,8.864066123962402,1.1690000295639038,0.012539184652268887
2025-02-21 11:22:08.547,1,2240624.0,8.238944053649902,1.1299999952316284,0.013333333656191826
2025-02-21 11:22:08.547,2,2221560.0,8.695656776428223,0.9929999709129333,0.010452961549162865
2025-02-21 11:22:09.621,1,2000576.0,8.963260650634766,1.1469999551773071,0.013468013145029545
2025-02-21 11:22:09.621,2,1948928.0,8.890739440917969,1.1929999589920044,0.013937282375991344
2025-02-21 11:22:10.699,1,1969160.0,8.546917915344238,1.1130000352859497,0.01498127356171608
2025-02-21 11:22:10.699,2,1565960.0,9.08308219909668,1.4889999628067017,0.015209125354886055
2025-02-21 11:22:11.781,1,2300632.0,8.846187591552734,1.2300000190734863,0.01498127356171608
2025-02-21 11:22:11.781,2,2272424.0,9.054224967956543,1.1929999589920044,0.013392857275903225
2025-02-21 11:22:12.899,1,2530152.0,8.574845314025879,1.0110000371932983,0.009868420660495758
2025-02-21 11:22:12.899,2,2219608.0,9.339455604553223,1.3799999952316284,0.01034482754766941
2025-02-21 11:22:13.982,1,2456128.0,8.75920295715332,1.1790000200271606,0.012422360479831696
2025-02-21 11:22:13.982,2,2418384.0,9.029032707214355,1.0889999866485596,0.013888888992369175
2025-02-21 11:22:15.061,1,2422944.0,8.484619140625,1.0980000495910645,0.012698412872850895
2025-02-21 11:22:15.061,2,2443776.0,9.442636489868164,1.0800000429153442,0.012987012974917889
2025-02-21 11:22:16.144,1,2130944.0,8.918452262878418,1.2970000505447388,0.009677419438958168
2025-02-21 11:22:16.144,2,2892712.0,9.310139656066895,1.2690000534057617,0.012738853693008423
2025-02-21 11:22:17.228,1,2284488.0,8.886707305908203,1.2610000371932983,0.014234875328838825
2025-02-21 11:22:17.228,2,2224808.0,8.775875091552734,1.2949999570846558,0.013793103396892548
2025-02-21 11:22:18.312,1,2271240.0,8.455710411071777,1.1790000200271606,0.01337792631238699
2025-02-21 11:22:18.312,2,2167112.0,9.207514762878418,1.184000015258789,0.010638297535479069
2025-02-21 11:22:19.393,1,2259928.0,8.674094200134277,1.1699999570846558,0.013468013145029545
2025-02-21 11:22:19.393,2,2215432.0,9.222391128540039,1.4620000123977661,0.014084506779909134
2025-02-21 11:22:20.469,1,2279656.0,8.434094429016113,1.2109999656677246,0.01315789483487606
2025-02-21 11:22:20.469,2,2365560.0,9.04378890991211,1.1710000038146973,0.010416666977107525
2025-02-21 11:22:21.542,1,2202304.0,8.724761962890625,1.1109999418258667,0.013559321872889996
2025-02-21 11:22:21.542,2,2184448.0,9.27731704711914,1.1829999685287476,0.009900989942252636
2025-02-21 11:22:22.620,1,2323208.0,8.614771842956543,1.152999997138977,0.013698630034923553
2025-02-21 11:22:22.620,2,2385520.0,9.456392288208008,1.184999942779541,0.014084506779909134
2025-02-21 11:22:23.703,1,2348088.0,8.406012535095215,1.1660000085830688,0.01315789483487606
2025-02-21 11:22:23.703,2,2332856.0,9.034818649291992,1.4639999866485596,0.009933775290846825
2025-02-21 11:22:24.791,1,2306656.0,8.74615478515625,1.1230000257492065,0.013029315508902073
2025-02-21 11:22:24.791,2,2301328.0,9.290393829345703,1.3949999809265137,0.01337792631238699
2025-02-21 11:22:25.873,1,2208464.0,9.144619941711426,1.3109999895095825,0.013333333656191826
2025-02-21 11:22:25.873,2,2291832.0,8.016467094421387,1.0889999866485596,0.010101010091602802
2025-02-21 11:22:26.953,1,2289152.0,8.803659439086914,1.2569999694824219,0.013793103396892548
2025-02-21 11:22:26.953,2,2291920.0,8.801774978637695,1.0089999437332153,0.01342281885445118
2025-02-21 11:22:28.033,1,2356952.0,8.359505653381348,1.2999999523162842,0.01337792631238699
2025-02-21 11:22:28.033,2,2260208.0,9.476338386535645,1.281000018119812,0.013559321872889996
2025-02-21 11:22:29.110,1,2221824.0,9.15320873260498,1.246999979019165,0.013029315508902073
2025-02-21 11:22:29.110,2,2355400.0,8.754316329956055,1.4270000457763672,0.010309278033673763
2025-02-21 11:22:30.193,1,2311040.0,7.799917221069336,1.3980000019073486,0.013698630034923553
2025-02-21 11:22:30.193,2,2316224.0,8.796480178833008,1.0880000591278076,0.013333333656191826
2025-02-21 11:22:31.279,1,2212024.0,8.391068458557129,0.953000009059906,0.01315789483487606
2025-02-21 11:22:31.279,2,2342720.0,9.445687294006348,1.2300000190734863,0.013201320543885231
2025-02-21 11:22:32.359,1,2241888.0,8.461129188537598,1.2960000038146973,0.013605441898107529
2025-02-21 11:22:32.359,2,2249008.0,8.260403633117676,1.4759999513626099,0.010067113675177097
2025-02-21 11:22:33.443,1,2367976.0,8.68734073638916,1.156999945640564,0.013888888992369175
2025-02-21 11:22:33.443,2,2280880.0,8.931678771972656,1.1859999895095825,0.013840830884873867
2025-02-21 11:22:34.524,1,2381768.0,9.181472778320312,1.090000033378601,0.010273972526192665
2025-02-21 11:22:34.524,2,2342872.0,8.855751991271973,1.184999942779541,0.013840830884873867
2025-02-21 11:22:35.605,1,2235792.0,8.566925048828125,1.3600000143051147,0.01315789483487606
2025-02-21 11:22:35.605,2,2274568.0,8.653648376464844,1.0429999828338623,0.009933775290846825
2025-02-21 11:22:36.686,1,2269880.0,8.581809043884277,1.1519999504089355,0.013698630034923553
2025-02-21 11:22:36.686,2,2292016.0,8.553616523742676,1.0299999713897705,0.01342281885445118
2025-02-21 11:22:37.772,1,2275416.0,8.693828582763672,1.3990000486373901,0.013333333656191826
2025-02-21 11:22:37.772,2,2346160.0,8.824421882629395,1.1050000190734863,0.013559321872889996
2025-02-21 11:22:38.853,1,2211216.0,8.710604667663574,1.2869999408721924,0.01342281885445118
2025-02-21 11:22:38.853,2,2310792.0,8.642483711242676,0.9750000238418579,0.013289036229252815
2025-02-21 11:22:39.939,1,2286120.0,8.45373821258545,1.2339999675750732,0.013333333656191826
2025-02-21 11:22:39.939,2,2344256.0,9.277166366577148,1.2130000591278076,0.01337792631238699
2025-02-21 11:22:41.025,1,2305672.0,8.997934341430664,1.3660000562667847,0.01342281885445118
2025-02-21 11:22:41.025,2,2271928.0,8.44009780883789,1.1410000324249268,0.013114754110574722
2025-02-21 11:22:42.125,1,2345192.0,9.162461280822754,1.2350000143051147,0.009966777637600899
2025-02-21 11:22:42.125,2,2375736.0,9.319499015808105,1.4509999752044678,0.013651876710355282
2025-02-21 11:22:43.201,1,2250280.0,7.814006805419922,0.8669999837875366,0.009933775290846825
2025-02-21 11:22:43.201,2,2081360.0,8.073528289794922,0.9399999976158142,0.013793103396892548
2025-02-21 11:22:44.318,1,2263072.0,8.638739585876465,1.225000023841858,0.010204081423580647
2025-02-21 11:22:44.318,2,1860808.0,8.851217269897461,1.437999963760376,0.0154440151527524
2025-02-21 11:22:45.398,1,2293824.0,8.44608211517334,1.1239999532699585,0.010101010091602802
2025-02-21 11:22:45.398,2,2196352.0,9.02127456665039,1.2389999628067017,0.01550387591123581
2025-02-21 11:22:46.483,1,2287208.0,8.497018814086914,1.2790000438690186,0.01315789483487606
2025-02-21 11:22:46.483,2,2260072.0,8.355896949768066,1.159000039100647,0.010714286006987095
2025-02-21 11:22:47.562,1,2337552.0,8.451997756958008,1.2259999513626099,0.0139860138297081
2025-02-21 11:22:47.562,2,2198008.0,8.301880836486816,1.371000051498413,0.013651876710355282
2025-02-21 11:22:48.644,1,2239392.0,8.1566162109375,1.0049999952316284,0.013201320543885231
2025-02-21 11:22:48.644,2,2201008.0,9.093371391296387,1.1180000305175781,0.013937282375991344
2025-02-21 11:22:49.730,1,2333456.0,8.805039405822754,1.190000057220459,0.01337792631238699
2025-02-21 11:22:49.730,2,2052416.0,8.632864952087402,1.2990000247955322,0.010526316240429878
2025-02-21 11:22:50.802,1,2230288.0,8.596464157104492,1.100000023841858,0.013114754110574722
2025-02-21 11:22:50.802,2,2347592.0,9.619479179382324,1.2910000085830688,0.014598540030419827
2025-02-21 11:22:51.888,1,2301712.0,8.822919845581055,1.128999948501587,0.013605441898107529
2025-02-21 11:22:51.888,2,2504752.0,9.332929611206055,1.1460000276565552,0.013114754110574722
2025-02-21 11:22:52.992,1,2300936.0,9.310011863708496,1.13100004196167,0.013289036229252815
2025-02-21 11:22:52.992,2,2596720.0,8.92354679107666,1.0080000162124634,0.012738853693008423
2025-02-21 11:22:54.077,1,2238200.0,7.986948013305664,1.1130000352859497,0.013468013145029545
2025-02-21 11:22:54.077,2,2578952.0,9.161585807800293,1.0570000410079956,0.012121211737394333
2025-02-21 11:22:55.186,1,2305144.0,8.529705047607422,1.149999976158142,0.013559321872889996
2025-02-21 11:22:55.186,2,2236960.0,9.416315078735352,1.3389999866485596,0.01230769231915474
2025-02-21 11:22:56.263,1,2316680.0,8.632708549499512,1.0420000553131104,0.01337792631238699
2025-02-21 11:22:56.263,2,2184032.0,8.74744987487793,1.0399999618530273,0.010238908231258392
2025-02-21 11:22:57.347,1,2313744.0,8.579564094543457,1.1399999856948853,0.013333333656191826
2025-02-21 11:22:57.347,2,2262720.0,8.926271438598633,1.3170000314712524,0.01433691754937172
2025-02-21 11:22:58.427,1,2179376.0,9.030654907226562,1.0180000066757202,0.013333333656191826
2025-02-21 11:22:58.427,2,2328904.0,8.598189353942871,1.0709999799728394,0.013840830884873867
2025-02-21 11:22:59.512,1,2329440.0,8.464679718017578,1.25600004196167,0.013888888992369175
2025-02-21 11:22:59.512,2,2297136.0,8.964111328125,1.1540000438690186,0.013513513840734959
2025-02-21 11:23:00.598,1,2307560.0,8.370244026184082,1.0269999504089355,0.013745704665780067
2025-02-21 11:23:00.598,2,2292384.0,8.902359962463379,1.3170000314712524,0.006688963156193495
2025-02-21 11:23:01.678,1,2328648.0,8.719114303588867,1.312999963760376,0.013201320543885231
2025-02-21 11:23:01.678,2,2341632.0,9.070358276367188,1.1080000400543213,0.013605441898107529
2025-02-21 11:23:02.755,1,2225208.0,8.232625961303711,1.253999948501587,0.013245033100247383
2025-02-21 11:23:02.755,2,2289672.0,8.533004760742188,1.1349999904632568,0.013201320543885231
2025-02-21 11:23:03.840,1,2249632.0,8.701456069946289,1.149999976158142,0.01413427572697401
2025-02-21 11:23:03.840,2,2293936.0,9.125208854675293,1.2929999828338623,0.010101010091602802
2025-02-21 11:23:04.924,1,2309928.0,8.510297775268555,1.1030000448226929,0.012987012974917889
2025-02-21 11:23:04.924,2,2279088.0,8.730122566223145,1.2589999437332153,0.010135134682059288
2025-02-21 11:23:06.001,1,2260112.0,8.249910354614258,1.1610000133514404,0.013333333656191826
2025-02-21 11:23:06.001,2,2365480.0,9.20624828338623,1.3990000486373901,0.013333333656191826
2025-02-21 11:23:07.076,1,2232920.0,8.444035530090332,1.312000036239624,0.013559321872889996
2025-02-21 11:23:07.076,2,2333464.0,9.331028938293457,1.246999979019165,0.013071895577013493
2025-02-21 11:23:08.159,1,2323248.0,8.728903770446777,1.402999997138977,0.010238908231258392
2025-02-21 11:23:08.159,2,2349608.0,8.994311332702637,1.1460000276565552,0.010135134682059288
2025-02-21 11:23:09.237,1,2217960.0,8.94961929321289,1.0410000085830688,0.013245033100247383
2025-02-21 11:23:09.237,2,2222824.0,8.885859489440918,1.1339999437332153,0.01315789483487606
2025-02-21 11:23:10.322,1,2325496.0,8.72912883758545,1.0759999752044678,0.013605441898107529
2025-02-21 11:23:10.322,2,2331984.0,8.926858901977539,1.2699999809265137,0.010309278033673763
2025-02-21 11:23:11.434,1,2302456.0,9.468252182006836,1.4010000228881836,0.01315789483487606
2025-02-21 11:23:11.434,2,2327976.0,8.794769287109375,1.0839999914169312,0.01315789483487606
2025-02-21 11:23:12.548,1,2212440.0,8.174354553222656,1.246999979019165,0.010489510372281075
2025-02-21 11:23:12.548,2,2309544.0,8.977864265441895,1.125,0.013513513840734959
2025-02-21 11:23:13.630,1,2273696.0,9.259084701538086,1.3630000352859497,0.013605441898107529
2025-02-21 11:23:13.630,2,2239360.0,9.717096328735352,1.1030000448226929,0.01342281885445118
2025-02-21 11:23:14.712,1,2252016.0,8.451725959777832,1.1239999532699585,0.013468013145029545
2025-02-21 11:23:14.712,2,2325832.0,9.188586235046387,1.1339999437332153,0.013698630034923553
2025-02-21 11:23:15.801,1,2356544.0,9.255250930786133,1.2359999418258667,0.01337792631238699
2025-02-21 11:23:15.801,2,2313360.0,9.56102180480957,1.2719999551773071,0.009803921915590763
2025-02-21 11:23:16.883,1,2310424.0,8.541029930114746,1.0180000066757202,0.01315789483487606
2025-02-21 11:23:16.883,2,2339616.0,9.031306266784668,1.0160000324249268,0.01342281885445118
2025-02-21 11:23:17.966,1,2236616.0,9.125458717346191,1.6030000448226929,0.01337792631238699
2025-02-21 11:23:17.966,2,2349800.0,9.027769088745117,1.065999984741211,0.01342281885445118
2025-02-21 11:23:19.044,1,2284904.0,9.056798934936523,1.3880000114440918,0.013513513840734959
2025-02-21 11:23:19.044,2,2248528.0,8.83686351776123,1.2640000581741333,0.009900989942252636
2025-02-21 11:23:20.128,1,2257320.0,9.194205284118652,1.3760000467300415,0.009999999776482582
2025-02-21 11:23:20.128,2,2336680.0,8.463302612304688,1.1160000562667847,0.013651876710355282
2025-02-21 11:23:21.213,1,1836664.0,8.727827072143555,1.1540000438690186,0.010033444501459599
2025-02-21 11:23:21.213,2,1847136.0,8.783177375793457,1.4299999475479126,0.011029412038624287
2025-02-21 11:23:22.363,1,2323640.0,7.904191970825195,1.062000036239624,0.015625
2025-02-21 11:23:22.363,2,1847136.0,8.783177375793457,1.4299999475479126,0.011029412038624287
2025-02-21 11:23:23.450,1,2067368.0,8.171142578125,1.1660000085830688,0.01342281885445118
2025-02-21 11:23:23.450,2,1836936.0,8.618220329284668,1.6349999904632568,0.015267175622284412
2025-02-21 11:23:24.568,1,1683992.0,8.177436828613281,1.3660000562667847,0.014440433122217655
2025-02-21 11:23:24.568,2,2069176.0,8.720070838928223,1.253999948501587,0.015810277312994003
2025-02-21 11:23:25.651,1,2482544.0,8.36771011352539,1.149999976158142,0.009615384973585606
2025-02-21 11:23:25.651,2,2403072.0,8.971776962280273,1.2580000162124634,0.014598540030419827
2025-02-21 11:23:26.766,1,2435592.0,8.006976127624512,1.0190000534057617,0.012738853693008423
2025-02-21 11:23:26.766,2,2463656.0,9.011839866638184,1.2619999647140503,0.009868420660495758
2025-02-21 11:23:27.843,1,2149816.0,9.053632736206055,1.4989999532699585,0.012861736118793488
2025-02-21 11:23:27.843,2,2480448.0,9.463728904724121,1.3509999513626099,0.009677419438958168
2025-02-21 11:23:28.926,1,2156824.0,8.274637222290039,1.2359999418258667,0.013840830884873867
2025-02-21 11:23:28.926,2,1890768.0,8.306105613708496,1.406999945640564,0.012658228166401386
2025-02-21 11:23:30.004,1,2443576.0,8.344610214233398,1.0219999551773071,0.014035088010132313
2025-02-21 11:23:30.004,2,2523008.0,8.394444465637207,1.3990000486373901,0.011811023578047752
2025-02-21 11:23:31.124,1,2487208.0,8.305035591125488,1.1130000352859497,0.012658228166401386
2025-02-21 11:23:31.124,2,2538712.0,8.628878593444824,1.0479999780654907,0.012698412872850895
2025-02-21 11:23:32.223,1,2341072.0,9.087080001831055,1.3070000410079956,0.012500000186264515
2025-02-21 11:23:32.223,2,2347296.0,8.972281455993652,1.347000002861023,0.012461058795452118
2025-02-21 11:23:33.307,1,2123568.0,8.459105491638184,1.2549999952316284,0.013029315508902073
2025-02-21 11:23:33.307,2,2220152.0,8.886649131774902,1.093999981880188,0.013289036229252815
2025-02-21 11:23:34.389,1,2213416.0,8.407415390014648,1.2130000591278076,0.01413427572697401
2025-02-21 11:23:34.389,2,2198688.0,9.339675903320312,1.305999994277954,0.013698630034923553
2025-02-21 11:23:35.469,1,2388792.0,8.940597534179688,1.3930000066757202,0.0069444444961845875
2025-02-21 11:23:35.469,2,2302320.0,8.711398124694824,1.2230000495910645,0.010452961549162865
2025-02-21 11:23:36.550,1,2372832.0,9.01329231262207,1.2879999876022339,0.012861736118793488
2025-02-21 11:23:36.550,2,2353080.0,8.570998191833496,1.0920000076293945,0.013468013145029545
2025-02-21 11:23:37.631,1,2220624.0,8.568017959594727,1.1779999732971191,0.010273972526192665
2025-02-21 11:23:37.631,2,2238008.0,8.74979305267334,1.027999997138977,0.013201320543885231
2025-02-21 11:23:38.749,1,2301536.0,8.798393249511719,1.2009999752044678,0.013888888992369175
2025-02-21 11:23:38.749,2,2301168.0,8.120319366455078,1.0360000133514404,0.010416666977107525
2025-02-21 11:23:39.832,1,2295864.0,8.654143333435059,1.2089999914169312,0.013289036229252815
2025-02-21 11:23:39.832,2,2392080.0,8.778512001037598,1.0260000228881836,0.013559321872889996
2025-02-21 11:23:40.923,1,2246496.0,8.703230857849121,1.2309999465942383,0.013333333656191826
2025-02-21 11:23:40.923,2,2153752.0,8.96556568145752,1.2480000257492065,0.012903225608170033
2025-02-21 11:23:42.013,1,2267760.0,7.868459701538086,0.9520000219345093,0.013559321872889996
2025-02-21 11:23:42.013,2,1999384.0,8.524067878723145,1.4880000352859497,0.010676156729459763
2025-02-21 11:23:43.102,1,2366248.0,8.095093727111816,1.1410000324249268,0.010204081423580647
2025-02-21 11:23:43.102,2,1868184.0,8.872334480285645,1.3860000371932983,0.011363636702299118
2025-02-21 11:23:44.189,1,2303696.0,8.69884967803955,0.9369999766349792,0.013029315508902073
2025-02-21 11:23:44.189,2,2274472.0,8.427255630493164,1.1299999952316284,0.01568627543747425
2025-02-21 11:23:45.270,1,2276312.0,8.616411209106445,1.0980000495910645,0.013468013145029545
2025-02-21 11:23:45.270,2,2599384.0,8.794568061828613,1.2339999675750732,0.006079027429223061
2025-02-21 11:23:46.358,1,2327592.0,8.724888801574707,1.2699999809265137,0.013513513840734959
2025-02-21 11:23:46.358,2,2495464.0,8.262127876281738,0.902999997138977,0.012269938364624977
2025-02-21 11:23:47.441,1,2274824.0,8.860640525817871,1.13100004196167,0.01337792631238699
2025-02-21 11:23:47.441,2,2266512.0,8.592663764953613,1.1540000438690186,0.012539184652268887
2025-02-21 11:23:48.523,1,2303152.0,8.888936042785645,1.1490000486373901,0.01337792631238699
2025-02-21 11:23:48.523,2,2220504.0,9.087183952331543,1.3830000162124634,0.013698630034923553
2025-02-21 11:23:49.606,1,2206552.0,8.43393325805664,1.3029999732971191,0.010033444501459599
2025-02-21 11:23:49.606,2,1960776.0,9.017991065979004,1.1979999542236328,0.010489510372281075
